REFERENCIA_ORDENADA,COD_ACERVO,SEMESTRE,PERIODO,ANO,VOLUME,TIPO_BIBLIOGRAFIA,COD_DISCIPLINA,DESC_DISCIPLINA,CODIGO_DEPARTAMENTO,SEQ_PROGRAMA,NOME_DEPARTAMENTO,COD_BIBLIOTECA,RESPONSAVEL,AQU_ITEM,VAGAS,QTDE_EMP,DESC_BIBLIOTECA,QTDE_EXE,VAGAS_EXE,CONCEITO
"BRASIL. Ministério da Educação. Parâmetros Curriculares Nacionais: terceiro e quarto ciclos do Ensino Fundamental: língua estrangeira..  Brasília: MEC/SEF, 1998. ",-5683,2,6,2010,,B¿sica**,GLA050,Estágio curricular supervisionado em língua espanhola I,1801,1801201026,LICENCIATURA EM PORTUGUÊS E ESPANHOL - NOTURNO,1,,,30,0,Biblioteca Chapecó,0,,
"CABRAL BRUNO, F. (Org.). Ensino aprendizagem de línguas estrangeiras: reflexão e prática.  São Carlos:: Claraluz, 2005. ",-5684,2,6,2010,,B¿sica**,GLA050,Estágio curricular supervisionado em língua espanhola I,1801,1801201026,LICENCIATURA EM PORTUGUÊS E ESPANHOL - NOTURNO,1,,,30,0,Biblioteca Chapecó,0,,
"CASANOVA, L. Internet para profesores de español.  Madrid: Edelsa Grupo Discalia, 1998. ",-5685,2,6,2010,,Complementar**,GLA050,Estágio curricular supervisionado em língua espanhola I,1801,1801201026,LICENCIATURA EM PORTUGUÊS E ESPANHOL - NOTURNO,1,,,30,0,Biblioteca Chapecó,0,,
"FELICITAS, K. Psicología del comportamiento infantil: guía para padres, maestros y terapeutas.  Sevilla: Ed. Mad, 2005. ",-5686,2,6,2010,,Complementar**,GLA050,Estágio curricular supervisionado em língua espanhola I,1801,1801201026,LICENCIATURA EM PORTUGUÊS E ESPANHOL - NOTURNO,1,,,30,0,Biblioteca Chapecó,0,,
"GARCÍA SANTA-CECILIA, Á. El currículo de español como lengua extranjera.  Madrid:: Edelsa Grupo Discalia, 1995. ",-5687,2,6,2010,,Complementar**,GLA050,Estágio curricular supervisionado em língua espanhola I,1801,1801201026,LICENCIATURA EM PORTUGUÊS E ESPANHOL - NOTURNO,1,,,30,0,Biblioteca Chapecó,0,,
"GONZÁLEZ, N. T. M. A questão do ensino do espanhol no Brasil.  13. Florianópolis: Perspectiva: Revista do Centro de Ciências da Educação,, jul./dez. 1989. ",-5688,2,6,2010,7,Complementar**,GLA050,Estágio curricular supervisionado em língua espanhola I,1801,1801201026,LICENCIATURA EM PORTUGUÊS E ESPANHOL - NOTURNO,1,,,30,0,Biblioteca Chapecó,0,,
"RICARDO, J. Como ensinar e aprender inglês e outras línguas estrangeiras.  Blumenau: FURB, 1988. ",-5689,2,6,2010,,Complementar**,GLA050,Estágio curricular supervisionado em língua espanhola I,1801,1801201026,LICENCIATURA EM PORTUGUÊS E ESPANHOL - NOTURNO,1,,,30,0,Biblioteca Chapecó,0,,
"BASTOS, Neusa (Org.). Língua portuguesa: história, perspectivas, ensino.  São Paulo: Educ, 1998. ",-5679,2,6,2010,,B¿sica**,GLA055,Estágio curricular supervisionado em língua portuguesa I,1801,1801201026,LICENCIATURA EM PORTUGUÊS E ESPANHOL - NOTURNO,1,,,30,0,Biblioteca Chapecó,0,,
"BRASIL. Parâmetros curriculares nacionais para o ensino médio..  Brasília: MEC/SEF,, 1998. ",-5681,2,6,2010,,B¿sica**,GLA055,Estágio curricular supervisionado em língua portuguesa I,1801,1801201026,LICENCIATURA EM PORTUGUÊS E ESPANHOL - NOTURNO,1,,,30,0,Biblioteca Chapecó,0,,
"BRASIL. Secretaria de Educação Fundamental. Parâmetros curriculares nacionais: terceiro e quarto ciclos do ensino fundamental..  Brasília:: MEC/SEF, 1998. ",-5680,2,6,2010,,B¿sica**,GLA055,Estágio curricular supervisionado em língua portuguesa I,1801,1801201026,LICENCIATURA EM PORTUGUÊS E ESPANHOL - NOTURNO,1,,,30,0,Biblioteca Chapecó,0,,
"LUFT, C. P. Língua e liberdade: por uma nova concepção da língua materna.  Porto Alegre: LPM,, 1985. ",-5682,2,6,2010,,Complementar**,GLA055,Estágio curricular supervisionado em língua portuguesa I,1801,1801201026,LICENCIATURA EM PORTUGUÊS E ESPANHOL - NOTURNO,1,,,30,0,Biblioteca Chapecó,0,,
"CORTÉS, L.; LÓPEZ, E. Los procedimientos sintácticos en la construcción de textos.  Barcelona: Distrifer, 1996. ",-5613,2,6,2010,,B¿sica**,GLA018,Estudos da língua espanhola VI: sintaxe,1801,1801201026,LICENCIATURA EM PORTUGUÊS E ESPANHOL - NOTURNO,1,,,30,0,Biblioteca Chapecó,0,,
"GILI GAYA, S. Curso Superior de Sintaxis Española.  15. Barcelona: BIBLOGRAF S/A, 1993. ",-5614,2,6,2010,,B¿sica**,GLA018,Estudos da língua espanhola VI: sintaxe,1801,1801201026,LICENCIATURA EM PORTUGUÊS E ESPANHOL - NOTURNO,1,,,30,0,Biblioteca Chapecó,0,,
"GUTIÉRREZ ARAUZ, M. L. Estructuras sintácticas del español actual.  Madrid: SGEL, 1995. ",-5615,2,6,2010,,B¿sica**,GLA018,Estudos da língua espanhola VI: sintaxe,1801,1801201026,LICENCIATURA EM PORTUGUÊS E ESPANHOL - NOTURNO,1,,,30,0,Biblioteca Chapecó,0,,
"REAL ACADEMIA ESPAÑOLA. Esbozo de una Gramática de la Lengua Española.  Madrid: Espasa-Calpe, 1992. ",-5616,2,6,2010,,B¿sica**,GLA018,Estudos da língua espanhola VI: sintaxe,1801,1801201026,LICENCIATURA EM PORTUGUÊS E ESPANHOL - NOTURNO,1,,,30,0,Biblioteca Chapecó,0,,
"SÁNCHEZ MÉNDEZ, J. P. Historia de la lengua española en América.  Valencia: Tirant lo Blanch, 2003. ",-5617,2,6,2010,,B¿sica**,GLA018,Estudos da língua espanhola VI: sintaxe,1801,1801201026,LICENCIATURA EM PORTUGUÊS E ESPANHOL - NOTURNO,1,,,30,0,Biblioteca Chapecó,0,,
"CASCÓN MARTÍN, E. Sintaxis: teoría y práctica del análisis oracional.  Madrid: Edinumen, 2000. ",-5618,2,6,2010,,Complementar**,GLA018,Estudos da língua espanhola VI: sintaxe,1801,1801201026,LICENCIATURA EM PORTUGUÊS E ESPANHOL - NOTURNO,1,,,30,0,Biblioteca Chapecó,0,,1
"DICKEL, Adriana. Sistema didáctico y enseñanza de gramática en los años iniciales de la escolarización.  Disponível em: <http://www.udg.edu/portals/3/didactiques2010/guiacdII/ACABADES%20FINALS/361.pdf>.: digital, ",-5619,2,6,2010,,Complementar**,GLA018,Estudos da língua espanhola VI: sintaxe,1801,1801201026,LICENCIATURA EM PORTUGUÊS E ESPANHOL - NOTURNO,1,,,30,0,Biblioteca Chapecó,0,,1
"OTAÑI, I.; GASPAR, M. del P. Gramática, lectura y escritura: aportes para redefinir el lugar de la gramática en la escuela.  Disponível em: <http://educ.ar/educar/kbee:/educar/content/portal-content/taxonomiarecursos/recurso/e41e5af7-9c2d-495f-a28d-75dcbdb077e1.recurso/f75b82e6-49f7-4626-8f17b5df3fea7bce/gramatica_lectura_y_escritura.pdf>.: digital, ",-5620,2,6,2010,,Complementar**,GLA018,Estudos da língua espanhola VI: sintaxe,1801,1801201026,LICENCIATURA EM PORTUGUÊS E ESPANHOL - NOTURNO,1,,,30,0,Biblioteca Chapecó,0,,1
"AZEREDO, J. C. Fundamentos da gramática do português.  Rio de Janeiro: Jorge Zahar, 2002. ",-5632,2,6,2010,,B¿sica**,GLA022,Estudos da língua portuguesa IV: morfossintaxe,1801,1801201026,LICENCIATURA EM PORTUGUÊS E ESPANHOL - NOTURNO,1,,,30,0,Biblioteca Chapecó,0,,
"BECHARA, E. Lições de português pela análise sintática.  Rio de Janeiro: Padrão, 1988. ",-5634,2,6,2010,,Complementar**,GLA022,Estudos da língua portuguesa IV: morfossintaxe,1801,1801201026,LICENCIATURA EM PORTUGUÊS E ESPANHOL - NOTURNO,1,,,30,0,Biblioteca Chapecó,0,,
"CARONE, F. B. Morfossintaxe.  São Paulo: Ática, 1998. ",-5635,2,6,2010,,Complementar**,GLA022,Estudos da língua portuguesa IV: morfossintaxe,1801,1801201026,LICENCIATURA EM PORTUGUÊS E ESPANHOL - NOTURNO,1,,,30,0,Biblioteca Chapecó,0,,
"DECAT, M. B. N. et al. (Org.). Aspectos da gramática do português: uma abordagem funcionalista.  Campinas: Mercado das Letras, 2001. ",-5636,2,6,2010,,Complementar**,GLA022,Estudos da língua portuguesa IV: morfossintaxe,1801,1801201026,LICENCIATURA EM PORTUGUÊS E ESPANHOL - NOTURNO,1,,,30,0,Biblioteca Chapecó,0,,
"DIAS PEREIRA, P. R. (Org. e Coord.). Miscelânea de estudos linguísticos, filológicos e literários in Memorian Celso Cunha.  Rio de Janeiro: Nova Fronteira, 1995. ",-5638,2,6,2010,,Complementar**,GLA022,Estudos da língua portuguesa IV: morfossintaxe,1801,1801201026,LICENCIATURA EM PORTUGUÊS E ESPANHOL - NOTURNO,1,,,30,0,Biblioteca Chapecó,0,,
"ALMEIDA FILHO, J. C. P. (Org.). A dinâmica da Aula de Língua.  Indaiatuba: APLIESP, 2002. ",-5658,2,6,2010,,B¿sica**,GLA033,Linguística aplicada ao ensino e aprendizagem da língua espanhola,1801,1801201026,LICENCIATURA EM PORTUGUÊS E ESPANHOL - NOTURNO,1,,,30,0,Biblioteca Chapecó,0,,
"BARALO, M. La adquisisión del espanol como lengua extranjera.  Madrid: Arco Libros, 1999. ",-5659,2,6,2010,,B¿sica**,GLA033,Linguística aplicada ao ensino e aprendizagem da língua espanhola,1801,1801201026,LICENCIATURA EM PORTUGUÊS E ESPANHOL - NOTURNO,1,,,30,0,Biblioteca Chapecó,0,,
"GIL, G.; ABRAHÃO, M. H. V. Educação de Professores de Línguas.  Campinas: Pontes, 2008. ",-5660,2,6,2010,,Complementar**,GLA033,Linguística aplicada ao ensino e aprendizagem da língua espanhola,1801,1801201026,LICENCIATURA EM PORTUGUÊS E ESPANHOL - NOTURNO,1,,,30,0,Biblioteca Chapecó,0,,
"SANTA CATARINA. Secretaria de Estado da Educação e do Desporto. Proposta Curricular do Estado de Santa Catarina: Língua estrangeira: a multiplicidade de vozes.  Florianópolis: SED,, 1998. ",-5661,2,6,2010,,Complementar**,GLA033,Linguística aplicada ao ensino e aprendizagem da língua espanhola,1801,1801201026,LICENCIATURA EM PORTUGUÊS E ESPANHOL - NOTURNO,1,,,30,0,Biblioteca Chapecó,0,,
"COLLINS, H. (Org.). lntercâmbio..  São Paulo: EDUC-PUCSP, 1991. ",-5643,2,6,2010,,B¿sica**,GLA034,Linguística aplicada ao ensino e aprendizagem da língua portuguesa,1801,1801201026,LICENCIATURA EM PORTUGUÊS E ESPANHOL - NOTURNO,1,,,30,0,Biblioteca Chapecó,0,,
"LOPES, L. P. da M. Oficina de linguística aplicada: a natureza social e educacional dos processos de ensino/aprendizagem de línguas.  Campinas: Mercado de Letras, 1996. ",-5646,2,6,2010,,B¿sica**,GLA034,Linguística aplicada ao ensino e aprendizagem da língua portuguesa,1801,1801201026,LICENCIATURA EM PORTUGUÊS E ESPANHOL - NOTURNO,1,,,30,0,Biblioteca Chapecó,0,,
"RÖSING, T. M. K. A formação do professor e a questão da leitura.  Passo Fundo: Editora UPF, 1996. ",-5649,2,6,2010,,Complementar**,GLA034,Linguística aplicada ao ensino e aprendizagem da língua portuguesa,1801,1801201026,LICENCIATURA EM PORTUGUÊS E ESPANHOL - NOTURNO,1,,,30,0,Biblioteca Chapecó,0,,
"SOARES, M. Linguagem e escrita: uma perspectiva social.  São Paulo: Ática, 2002. ",-5651,2,6,2010,,Complementar**,GLA034,Linguística aplicada ao ensino e aprendizagem da língua portuguesa,1801,1801201026,LICENCIATURA EM PORTUGUÊS E ESPANHOL - NOTURNO,1,,,30,0,Biblioteca Chapecó,0,,
"BELTRÁN, Ó. Historia de la literatura hispanoamericana.  Buenos Aires: Tato, 1988. ",-5662,2,6,2010,,B¿sica**,GLA030,Literatura hispânica IV,1801,1801201026,LICENCIATURA EM PORTUGUÊS E ESPANHOL - NOTURNO,1,,,30,0,Biblioteca Chapecó,0,,
"BORGES, J. L. El idioma de los argentinos.  Buenos Aires: Seix Barral, 1994. ",-5663,2,6,2010,,B¿sica**,GLA030,Literatura hispânica IV,1801,1801201026,LICENCIATURA EM PORTUGUÊS E ESPANHOL - NOTURNO,1,,,30,0,Biblioteca Chapecó,0,,
"CARPENTIER, A. La novela latinoamericana en vísperas de un nuevo siglo y otros ensayos.  2. Madrid: Siglo Veintiuno de España Editores, 1981. ",-5664,2,6,2010,,B¿sica**,GLA030,Literatura hispânica IV,1801,1801201026,LICENCIATURA EM PORTUGUÊS E ESPANHOL - NOTURNO,1,,,30,0,Biblioteca Chapecó,0,,
"BENEDETTI, M. Andamios.  Madrid: Alfaguara, 1997. ",-5665,2,6,2010,,Complementar**,GLA030,Literatura hispânica IV,1801,1801201026,LICENCIATURA EM PORTUGUÊS E ESPANHOL - NOTURNO,1,,,30,0,Biblioteca Chapecó,0,,
"FAISAL, A. S. Montes de. Literatura iberoamericana y argentina.  Buenos Aires:: Editora Kapelusz,, 1994. ",-5666,2,6,2010,,Complementar**,GLA030,Literatura hispânica IV,1801,1801201026,LICENCIATURA EM PORTUGUÊS E ESPANHOL - NOTURNO,1,,,30,0,Biblioteca Chapecó,0,,
"FRANCO, J. Historia de la literatura hispanoamericana.  13. Barcelona: Ariel, 1999. ",-5667,2,6,2010,,Complementar**,GLA030,Literatura hispânica IV,1801,1801201026,LICENCIATURA EM PORTUGUÊS E ESPANHOL - NOTURNO,1,,,30,0,Biblioteca Chapecó,0,,
"GARCÍA MÁRQUEZ, G. La hojarasca.  2. Barcelona: Plaza & Janés Editores, 1997. ",-5668,2,6,2010,,Complementar**,GLA030,Literatura hispânica IV,1801,1801201026,LICENCIATURA EM PORTUGUÊS E ESPANHOL - NOTURNO,1,,,30,0,Biblioteca Chapecó,0,,
"MENTON, S. Historia verdadera del realismo mágico.  México: Fondo de Cultura Económica, 1999. ",-5670,2,6,2010,,Complementar**,GLA030,Literatura hispânica IV,1801,1801201026,LICENCIATURA EM PORTUGUÊS E ESPANHOL - NOTURNO,1,,,30,0,Biblioteca Chapecó,0,,
"MENTON, S. La nueva novela histórica de la América Latina, 1979-1992.  México: Fondo de Cultura Económica,, 1993. ",-5669,2,6,2010,,Complementar**,GLA030,Literatura hispânica IV,1801,1801201026,LICENCIATURA EM PORTUGUÊS E ESPANHOL - NOTURNO,1,,,30,0,Biblioteca Chapecó,0,,
"NAVARRO, M. H. Romance de um ditador. Poder e história na América Latina.  São Paulo: Ícone, 1989. ",-5671,2,6,2010,,Complementar**,GLA030,Literatura hispânica IV,1801,1801201026,LICENCIATURA EM PORTUGUÊS E ESPANHOL - NOTURNO,1,,,30,0,Biblioteca Chapecó,0,,
"ONETTI, J. C. Cuentos completos.  9. Madrid: Alfaguara, 2000. ",-5672,2,6,2010,,Complementar**,GLA030,Literatura hispânica IV,1801,1801201026,LICENCIATURA EM PORTUGUÊS E ESPANHOL - NOTURNO,1,,,30,0,Biblioteca Chapecó,0,,
"PIZARRO, A. (Org.). América Latina, palavra, literatura e cultura.  São Paulo: Memorial/UNICAMP,, 1995. ",-5673,2,6,2010,"1, 2 e 3",Complementar**,GLA030,Literatura hispânica IV,1801,1801201026,LICENCIATURA EM PORTUGUÊS E ESPANHOL - NOTURNO,1,,,30,0,Biblioteca Chapecó,0,,
"QUIROGA, H. Cuentos: el peón.  Montevideo: Instituto Nacional del Libro, 1983. ",-5674,2,6,2010,,Complementar**,GLA030,Literatura hispânica IV,1801,1801201026,LICENCIATURA EM PORTUGUÊS E ESPANHOL - NOTURNO,1,,,30,0,Biblioteca Chapecó,0,,
"RULFO, J. Relatos.  Madrid: Alianza Cien, 1994. ",-5675,2,6,2010,,Complementar**,GLA030,Literatura hispânica IV,1801,1801201026,LICENCIATURA EM PORTUGUÊS E ESPANHOL - NOTURNO,1,,,30,0,Biblioteca Chapecó,0,,
"SELDEN, R. La teoría literaria contemporánea.  Barcelona: Ariel,, 1998. ",-5676,2,6,2010,,Complementar**,GLA030,Literatura hispânica IV,1801,1801201026,LICENCIATURA EM PORTUGUÊS E ESPANHOL - NOTURNO,1,,,30,0,Biblioteca Chapecó,0,,
"SHAW, D. D. Nueva narrativa hispanoamericana, boom, posboom, posmodernismo.  Madrid: Cátedra,, 1999. ",-5677,2,6,2010,,Complementar**,GLA030,Literatura hispânica IV,1801,1801201026,LICENCIATURA EM PORTUGUÊS E ESPANHOL - NOTURNO,1,,,30,0,Biblioteca Chapecó,0,,
"URIZ, F. J. Ventana abierta abierta sobre América Latina.  Madrid: Edelsa, 1998. ",-5678,2,6,2010,,Complementar**,GLA030,Literatura hispânica IV,1801,1801201026,LICENCIATURA EM PORTUGUÊS E ESPANHOL - NOTURNO,1,,,30,0,Biblioteca Chapecó,0,,
"GIOVANNINI, A. Profesor en acción 1: el proceso de aprendizaje.  Madrid: Edelsa, 1996. ",-5736,2,7,2010,,B¿sica**,GLA051,Estágio curricular supervisionado em língua espanhola II,1801,1801201027,LICENCIATURA EM PORTUGUÊS E ESPANHOL - NOTURNO,1,,,30,0,Biblioteca Chapecó,0,,
"LITTLEWOOD, W. La enseñanza comunicativa de idiomas: introducción al enfoque comunicativo.  Cambridge: Cambridge University Press, 1981. ",-5737,2,7,2010,,B¿sica**,GLA051,Estágio curricular supervisionado em língua espanhola II,1801,1801201027,LICENCIATURA EM PORTUGUÊS E ESPANHOL - NOTURNO,1,,,30,0,Biblioteca Chapecó,0,,
"LLOBERA, M. (Coord.). Competencia comunicativa: documentos básicos en la enseñanza de lenguas extranjeras.  Madrid: Edelsa, 1995. ",-5738,2,7,2010,,B¿sica**,GLA051,Estágio curricular supervisionado em língua espanhola II,1801,1801201027,LICENCIATURA EM PORTUGUÊS E ESPANHOL - NOTURNO,1,,,30,0,Biblioteca Chapecó,0,,
"ALMEIDA FILHO, J. C. P. de. O Ensino de Português para Estrangeiros: pressupostos para o planejamento de cursos e elaboração de materiais.  2. Campinas: Pontes, 1997. ",-5739,2,7,2010,,Complementar**,GLA051,Estágio curricular supervisionado em língua espanhola II,1801,1801201027,LICENCIATURA EM PORTUGUÊS E ESPANHOL - NOTURNO,1,,,30,0,Biblioteca Chapecó,0,,1
"ÁLVAREZ MÉNDEZ, J. M. Didáctica, currículo y evaluación: ensayos sobre cuestiones didácticas.  Barcelona: Almex, 1987. ",-5740,2,7,2010,,Complementar**,GLA051,Estágio curricular supervisionado em língua espanhola II,1801,1801201027,LICENCIATURA EM PORTUGUÊS E ESPANHOL - NOTURNO,1,,,30,0,Biblioteca Chapecó,0,,1
"BOHN, H.; VANDRESEN, P. Tópicos de Lingüística Aplicada. O ensino de línguas estrangeiras.  Florianópolis: UFSC, 1971. ",-5741,2,7,2010,,Complementar**,GLA051,Estágio curricular supervisionado em língua espanhola II,1801,1801201027,LICENCIATURA EM PORTUGUÊS E ESPANHOL - NOTURNO,1,,,30,0,Biblioteca Chapecó,0,,1
"CONCHA, M. G. La enseñanza del español como lengua extranjera en contexto escolar: un enfoque intercultural de la enseñanza de la lengua..  Madrid:: La Catarara, 2004. ",-5742,2,7,2010,,Complementar**,GLA051,Estágio curricular supervisionado em língua espanhola II,1801,1801201027,LICENCIATURA EM PORTUGUÊS E ESPANHOL - NOTURNO,1,,,30,0,Biblioteca Chapecó,0,,1
"GONZÁLEZ, N. T. M. A questão do ensino do espanhol no Brasil. In: Perspectiva: Revista do Centro de Ciências da Educação.  Florianópolis: Perspectiva: Revista do Centro de Ciências da Educação,, n. 13, p. 74-90, jul./dez. 1989. ",-5743,2,7,2010,7,Complementar**,GLA051,Estágio curricular supervisionado em língua espanhola II,1801,1801201027,LICENCIATURA EM PORTUGUÊS E ESPANHOL - NOTURNO,1,,,30,0,Biblioteca Chapecó,0,,1
"LOMAS, C.; OSORIO, A. El enfoque comunicativo de la enseñanza de la lengua.  Buenos Aires: Editorial Paidós,, 1993. ",-5744,2,7,2010,,Complementar**,GLA051,Estágio curricular supervisionado em língua espanhola II,1801,1801201027,LICENCIATURA EM PORTUGUÊS E ESPANHOL - NOTURNO,1,,,30,0,Biblioteca Chapecó,0,,1
"NEGREIROS, V. M. G. de. Recursos audiovisuales para ensenanza de la lingua y cultura hispanoamericanas: (lengua espanõla IV), guia del alumno.  Santa Maria: Edições UFSM,, 1985. ",-5745,2,7,2010,,Complementar**,GLA051,Estágio curricular supervisionado em língua espanhola II,1801,1801201027,LICENCIATURA EM PORTUGUÊS E ESPANHOL - NOTURNO,1,,,30,0,Biblioteca Chapecó,0,,1
"SÁNCHEZ, A. La aplicación de los métodos nocio-funcionales en contraste con los estructurales en la enseñanza del español.  Madrid: SGEL, 1984. ",-5747,2,7,2010,,Complementar**,GLA051,Estágio curricular supervisionado em língua espanhola II,1801,1801201027,LICENCIATURA EM PORTUGUÊS E ESPANHOL - NOTURNO,1,,,30,0,Biblioteca Chapecó,0,,1
"SÁNCHEZ, A. La enseñanza de idiomas: principios, problemas y métodos.  Barcelona: Hora, 1982. ",-5746,2,7,2010,,Complementar**,GLA051,Estágio curricular supervisionado em língua espanhola II,1801,1801201027,LICENCIATURA EM PORTUGUÊS E ESPANHOL - NOTURNO,1,,,30,0,Biblioteca Chapecó,0,,1
"SÁNCHEZ, A. Método Comunicativo y su aplicación a la clase de idiomas.  Madrid: SGEL, 1987. ",-5748,2,7,2010,,Complementar**,GLA051,Estágio curricular supervisionado em língua espanhola II,1801,1801201027,LICENCIATURA EM PORTUGUÊS E ESPANHOL - NOTURNO,1,,,30,0,Biblioteca Chapecó,0,,1
"MARCUSCHI, L. A.; DIONISIO, A. P. (Org.). Fala e Escrita.  Belo Horizonte: Autêntica, 2005. ",-5730,2,7,2010,,B¿sica**,GLA056,Estágio curricular supervisionado em língua portuguesa II,1801,1801201027,LICENCIATURA EM PORTUGUÊS E ESPANHOL - NOTURNO,1,,,30,0,Biblioteca Chapecó,0,,
"MUTSCHELE, M. S.; GONSALES FILHO, J. Oficinas pedagógicas: a arte e a magia do fazer na escola.  2. São Paulo: Loyola, 1995. ",-5731,2,7,2010,,B¿sica**,GLA056,Estágio curricular supervisionado em língua portuguesa II,1801,1801201027,LICENCIATURA EM PORTUGUÊS E ESPANHOL - NOTURNO,1,,,30,0,Biblioteca Chapecó,0,,
"CITELLI, B. Produção e leitura de textos no ensino fundamental: poema, narrativa, argumentação.  3. São Paulo: Cortez, 2003. ",-5732,2,7,2010,,Complementar**,GLA056,Estágio curricular supervisionado em língua portuguesa II,1801,1801201027,LICENCIATURA EM PORTUGUÊS E ESPANHOL - NOTURNO,1,,,30,0,Biblioteca Chapecó,0,,
"GRANATIC, B. Técnicas básicas de redação.  4. São Paulo: Scipione, 1997-2001. ",-5733,2,7,2010,,Complementar**,GLA056,Estágio curricular supervisionado em língua portuguesa II,1801,1801201027,LICENCIATURA EM PORTUGUÊS E ESPANHOL - NOTURNO,1,,,30,0,Biblioteca Chapecó,0,,
"NASPOLINI, A. T. Didática de português: tijolo por tijolo: leitura e produção escrita.  São Paulo: FTD, 1996. ",-5734,2,7,2010,,Complementar**,GLA056,Estágio curricular supervisionado em língua portuguesa II,1801,1801201027,LICENCIATURA EM PORTUGUÊS E ESPANHOL - NOTURNO,1,,,30,0,Biblioteca Chapecó,0,,
"PEREIRA, G. C. A palavra: expressão e criatividade.  São Paulo: Moderna, 1997. ",-5735,2,7,2010,,Complementar**,GLA056,Estágio curricular supervisionado em língua portuguesa II,1801,1801201027,LICENCIATURA EM PORTUGUÊS E ESPANHOL - NOTURNO,1,,,30,0,Biblioteca Chapecó,0,,
"BORREGO, J. N.; GOMEZ, J. A.; PRIETO, E. de los M. Aspectos de sintaxis del español.  Madrid: Santillana, 2003. ",-5703,2,7,2010,,B¿sica**,GLA019,Estudos da língua espanhola VII: sintaxe,1801,1801201027,LICENCIATURA EM PORTUGUÊS E ESPANHOL - NOTURNO,1,,,30,0,Biblioteca Chapecó,0,,
"CONCHA, M. G. La enseñanza del español como lengua extranjera en contexto escolar: un enfoque intercultural de la enseñanza de la lengua.  Madrid: La Catarata, 2004. ",-5704,2,7,2010,,B¿sica**,GLA019,Estudos da língua espanhola VII: sintaxe,1801,1801201027,LICENCIATURA EM PORTUGUÊS E ESPANHOL - NOTURNO,1,,,30,0,Biblioteca Chapecó,0,,
"GUTIÉRREZ ARAUZ, M. L. Estructuras sintácticas del español actual.  Madrid: SGEL, 1995. ",-5705,2,7,2010,,B¿sica**,GLA019,Estudos da língua espanhola VII: sintaxe,1801,1801201027,LICENCIATURA EM PORTUGUÊS E ESPANHOL - NOTURNO,1,,,30,0,Biblioteca Chapecó,0,,
"REAL ACADEMIA ESPAÑOLA. Esbozo de una Gramática de la Lengua Española.  Madrid: Espasa-Calpe, 1992. ",-5706,2,7,2010,,B¿sica**,GLA019,Estudos da língua espanhola VII: sintaxe,1801,1801201027,LICENCIATURA EM PORTUGUÊS E ESPANHOL - NOTURNO,1,,,30,0,Biblioteca Chapecó,0,,
"CASCÓN MARTÍN, E. Sintaxis: teoría y práctica del análisis oracional.  Madrid: Edinumen, 2000. ",-5707,2,7,2010,,Complementar**,GLA019,Estudos da língua espanhola VII: sintaxe,1801,1801201027,LICENCIATURA EM PORTUGUÊS E ESPANHOL - NOTURNO,1,,,30,0,Biblioteca Chapecó,0,,1
"DICKEL, A. Sistema didáctico y enseñanza de gramática en los años iniciales de la escolarización.  Disponível em: <http://www.udg.edu/portals/3/didactiques2010/guiacdII/ACABADES%20FINALS/361.pdf>.: digital, ",-5708,2,7,2010,,Complementar**,GLA019,Estudos da língua espanhola VII: sintaxe,1801,1801201027,LICENCIATURA EM PORTUGUÊS E ESPANHOL - NOTURNO,1,,,30,0,Biblioteca Chapecó,0,,1
"OTAÑI, I.; GASPAR, M. del P. Gramática, lectura y escritura: aportes para redefinir el lugar de la gramática en la escuela.  Disponível em: <http://educ.ar/educar/kbee:/educar/content/portal-content/taxonomiarecursos/recurso/e41e5af7-9c2d-495f-a28d-75dcbdb077e1.recurso/f75b82e6-49f7-4626-8f17b5df3fea7bce/gramatica_lectura_y_escritura.pdf>: digital, ",-5709,2,7,2010,,Complementar**,GLA019,Estudos da língua espanhola VII: sintaxe,1801,1801201027,LICENCIATURA EM PORTUGUÊS E ESPANHOL - NOTURNO,1,,,30,0,Biblioteca Chapecó,0,,1
"AUSTIN, J. Quando dizer é fazer: palavras e ações..  Porto Alegre: Artes Médicas, 1990. ",-5714,2,7,2010,,Complementar**,GLA035,Estudos da significação I: semântica e pragmática,1801,1801201027,LICENCIATURA EM PORTUGUÊS E ESPANHOL - NOTURNO,1,,,30,0,Biblioteca Chapecó,0,,
"DUCROT, O. Princípios de semântica linguística.  São Paulo: Cultrix, 1978. ",-5715,2,7,2010,,Complementar**,GLA035,Estudos da significação I: semântica e pragmática,1801,1801201027,LICENCIATURA EM PORTUGUÊS E ESPANHOL - NOTURNO,1,,,30,0,Biblioteca Chapecó,0,,
"FIORIN, J. L. Introdução à linguística: I.  São Paulo: Contexto, 2005. ",-5716,2,7,2010,,Complementar**,GLA035,Estudos da significação I: semântica e pragmática,1801,1801201027,LICENCIATURA EM PORTUGUÊS E ESPANHOL - NOTURNO,1,,,30,0,Biblioteca Chapecó,0,,
"ABADÍA, P. Métodos y enfoques en la enseñanza/aprendizaje del español como lengua extranjera..  Madrid: Edelsa, 2000. ",-5692,2,7,2010,,B¿sica**,GLA038,Fundamentos teórico-metodológicos do ensino da língua espanhola,1801,1801201027,LICENCIATURA EM PORTUGUÊS E ESPANHOL - NOTURNO,1,,,30,0,Biblioteca Chapecó,0,,
